Breakdown seq=1804 rank=0 layer=22 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=37888 expert_ns=64512 combine_ns=86016
Breakdown seq=1805 rank=0 layer=23 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=87040
Breakdown seq=1806 rank=0 layer=24 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=82944
Breakdown seq=1807 rank=0 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=21504 combine_ns=159744
Breakdown seq=1808 rank=0 layer=26 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=65536 combine_ns=111616
Breakdown seq=1809 rank=0 layer=0 M=1 attention_ns=54272 gating_ns=26624 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=155648
Breakdown seq=1810 rank=0 layer=1 M=1 attention_ns=105472 gating_ns=26624 routing_ns=5120 dispatch_ns=43008 expert_ns=64512 combine_ns=89088
Breakdown seq=1811 rank=0 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=21504 combine_ns=156672
Breakdown seq=1812 rank=0 layer=3 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=87040
Breakdown seq=1813 rank=0 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=64512 combine_ns=86016
Breakdown seq=1814 rank=0 layer=5 M=1 attention_ns=106496 gating_ns=25600 routing_ns=6144 dispatch_ns=35840 expert_ns=21504 combine_ns=134144
Breakdown seq=1815 rank=0 layer=6 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=37888 expert_ns=74752 combine_ns=75776
Breakdown seq=1816 rank=0 layer=7 M=1 attention_ns=103424 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=21504 combine_ns=117760
Breakdown seq=1817 rank=0 layer=8 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=64512 combine_ns=86016
Breakdown seq=1818 rank=0 layer=9 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=34816 expert_ns=21504 combine_ns=159744
Breakdown seq=1819 rank=0 layer=10 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=64512 combine_ns=84992
Breakdown seq=1820 rank=0 layer=11 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=37888 expert_ns=74752 combine_ns=77824
Breakdown seq=1821 rank=0 layer=12 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=64512 combine_ns=87040
Breakdown seq=1822 rank=0 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=38912 expert_ns=64512 combine_ns=73728
Breakdown seq=1823 rank=0 layer=14 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=157696
Breakdown seq=1824 rank=0 layer=15 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=37888 expert_ns=64512 combine_ns=84992
Breakdown seq=1825 rank=0 layer=16 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=64512 combine_ns=111616
Breakdown seq=1826 rank=0 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=83968
Breakdown seq=1827 rank=0 layer=18 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=169984
Breakdown seq=1828 rank=0 layer=19 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=158720
Breakdown seq=1829 rank=0 layer=20 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=75776 combine_ns=98304
Breakdown seq=1830 rank=0 layer=21 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=158720
Breakdown seq=1831 rank=0 layer=22 M=1 attention_ns=106496 gating_ns=24576 routing_ns=6144 dispatch_ns=38912 expert_ns=64512 combine_ns=84992
Breakdown seq=1832 rank=0 layer=23 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=64512 combine_ns=88064
Breakdown seq=1833 rank=0 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=64512 combine_ns=81920
Breakdown seq=1834 rank=0 layer=25 M=1 attention_ns=105472 gating_ns=24576 routing_ns=6144 dispatch_ns=36864 expert_ns=21504 combine_ns=158720
Breakdown seq=1835 rank=0 layer=26 M=1 attention_ns=105472 gating_ns=27648 routing_ns=4096 dispatch_ns=37888 expert_ns=64512 combine_ns=110592
Breakdown seq=1836 rank=0 layer=0 M=1 attention_ns=53248 gating_ns=26624 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=155648
Breakdown seq=1837 rank=0 layer=1 M=1 attention_ns=106496 gating_ns=26624 routing_ns=5120 dispatch_ns=37888 expert_ns=64512 combine_ns=87040
Breakdown seq=1838 rank=0 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=154624
Breakdown seq=1839 rank=0 layer=3 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=88064
Breakdown seq=1840 rank=0 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=45056 expert_ns=64512 combine_ns=83968
Breakdown seq=1841 rank=0 layer=5 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=131072
Breakdown seq=1842 rank=0 layer=6 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=74752 combine_ns=78848
Breakdown seq=1843 rank=0 layer=7 M=1 attention_ns=103424 gating_ns=26624 routing_ns=4096 dispatch_ns=37888 expert_ns=21504 combine_ns=119808
Breakdown seq=1844 rank=0 layer=8 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=65536 combine_ns=90112
Breakdown seq=1845 rank=0 layer=9 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=156672
Breakdown seq=1846 rank=0 layer=10 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=65536 combine_ns=89088
Breakdown seq=1847 rank=0 layer=11 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=74752 combine_ns=77824
Breakdown seq=1848 rank=0 layer=12 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=64512 combine_ns=86016
Breakdown seq=1849 rank=0 layer=13 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=64512 combine_ns=73728
Breakdown seq=1850 rank=0 layer=14 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=36864 expert_ns=21504 combine_ns=156672
Breakdown seq=1851 rank=0 layer=15 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=64512 combine_ns=83968
Breakdown seq=1852 rank=0 layer=16 M=1 attention_ns=105472 gating_ns=26624 routing_ns=4096 dispatch_ns=37888 expert_ns=65536 combine_ns=112640
Breakdown seq=1853 rank=0 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=64512 combine_ns=83968
Breakdown seq=1854 rank=0 layer=18 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=32768 expert_ns=21504 combine_ns=171008
Breakdown seq=1855 rank=0 layer=19 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=159744
Breakdown seq=1856 rank=0 layer=20 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=75776 combine_ns=99328
Breakdown seq=1857 rank=0 layer=21 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=159744
Breakdown seq=1858 rank=0 layer=22 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=65536 combine_ns=86016
Breakdown seq=1859 rank=0 layer=23 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=64512 combine_ns=86016
Breakdown seq=1860 rank=0 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=64512 combine_ns=81920
Breakdown seq=1861 rank=0 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=158720
Breakdown seq=1862 rank=0 layer=26 M=1 attention_ns=104448 gating_ns=26624 routing_ns=4096 dispatch_ns=38912 expert_ns=64512 combine_ns=110592
Breakdown seq=1863 rank=0 layer=0 M=1 attention_ns=54272 gating_ns=26624 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=155648
Breakdown seq=1864 rank=0 layer=1 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=64512 combine_ns=88064
Breakdown seq=1865 rank=0 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=6144 dispatch_ns=32768 expert_ns=21504 combine_ns=158720
Breakdown seq=1866 rank=0 layer=3 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=64512 combine_ns=88064
Breakdown seq=1867 rank=0 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=64512 combine_ns=81920
Breakdown seq=1868 rank=0 layer=5 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=133120
Breakdown seq=1869 rank=0 layer=6 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=74752 combine_ns=76800
Breakdown seq=1870 rank=0 layer=7 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=21504 combine_ns=115712
Breakdown seq=1871 rank=0 layer=8 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=40960 expert_ns=65536 combine_ns=88064
Breakdown seq=1872 rank=0 layer=9 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=159744
Breakdown seq=1873 rank=0 layer=10 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=87040
Breakdown seq=1874 rank=0 layer=11 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=74752 combine_ns=77824
Breakdown seq=1875 rank=0 layer=12 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=64512 combine_ns=87040
Breakdown seq=1876 rank=0 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=72704
Breakdown seq=1877 rank=0 layer=14 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=155648
Breakdown seq=1878 rank=0 layer=15 M=1 attention_ns=106496 gating_ns=24576 routing_ns=4096 dispatch_ns=39936 expert_ns=65536 combine_ns=82944
Breakdown seq=1879 rank=0 layer=16 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=65536 combine_ns=111616
Breakdown seq=1880 rank=0 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=65536 combine_ns=84992
Breakdown seq=1881 rank=0 layer=18 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=168960
Breakdown seq=1882 rank=0 layer=19 M=1 attention_ns=107520 gating_ns=25600 routing_ns=4096 dispatch_ns=34816 expert_ns=21504 combine_ns=158720
Breakdown seq=1883 rank=0 layer=20 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=75776 combine_ns=100352
Breakdown seq=1884 rank=0 layer=21 M=1 attention_ns=103424 gating_ns=24576 routing_ns=5120 dispatch_ns=41984 expert_ns=21504 combine_ns=154624
Breakdown seq=1885 rank=0 layer=22 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=64512 combine_ns=84992
Breakdown seq=1886 rank=0 layer=23 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=64512 combine_ns=88064
Breakdown seq=1887 rank=0 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=64512 combine_ns=81920
Breakdown seq=1888 rank=0 layer=25 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=159744
Breakdown seq=1889 rank=0 layer=26 M=1 attention_ns=104448 gating_ns=27648 routing_ns=4096 dispatch_ns=37888 expert_ns=64512 combine_ns=112640
Breakdown seq=1890 rank=0 layer=0 M=1 attention_ns=53248 gating_ns=26624 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=156672
Breakdown seq=1891 rank=0 layer=1 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=64512 combine_ns=88064
Breakdown seq=1892 rank=0 layer=2 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=155648
Breakdown seq=1893 rank=0 layer=3 M=1 attention_ns=107520 gating_ns=24576 routing_ns=4096 dispatch_ns=41984 expert_ns=64512 combine_ns=88064
Breakdown seq=1894 rank=0 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=64512 combine_ns=84992
Breakdown seq=1895 rank=0 layer=5 M=1 attention_ns=106496 gating_ns=25600 routing_ns=6144 dispatch_ns=35840 expert_ns=21504 combine_ns=132096
Breakdown seq=1896 rank=0 layer=6 M=1 attention_ns=107520 gating_ns=25600 routing_ns=4096 dispatch_ns=41984 expert_ns=74752 combine_ns=76800
Breakdown seq=1897 rank=0 layer=7 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=21504 combine_ns=118784
Breakdown seq=1898 rank=0 layer=8 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=37888 expert_ns=65536 combine_ns=87040
Breakdown seq=1899 rank=0 layer=9 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=34816 expert_ns=21504 combine_ns=159744
Breakdown seq=1900 rank=0 layer=10 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=64512 combine_ns=86016
Breakdown seq=1901 rank=0 layer=11 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=74752 combine_ns=77824
Breakdown seq=1902 rank=0 layer=12 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=64512 combine_ns=84992
Breakdown seq=1903 rank=0 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=64512 combine_ns=72704
Breakdown seq=1904 rank=0 layer=14 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=37888 expert_ns=21504 combine_ns=155648
Breakdown seq=1905 rank=0 layer=15 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=40960 expert_ns=64512 combine_ns=84992
Breakdown seq=1906 rank=0 layer=16 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=65536 combine_ns=112640
Breakdown seq=1907 rank=0 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=64512 combine_ns=86016
Breakdown seq=1908 rank=0 layer=18 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=169984
Breakdown seq=1909 rank=0 layer=19 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=21504 combine_ns=153600
Breakdown seq=1910 rank=0 layer=20 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=37888 expert_ns=75776 combine_ns=99328
Breakdown seq=1911 rank=0 layer=21 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=21504 combine_ns=159744
Breakdown seq=1912 rank=0 layer=22 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=64512 combine_ns=84992
Breakdown seq=1913 rank=0 layer=23 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=64512 combine_ns=87040
Breakdown seq=1914 rank=0 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=64512 combine_ns=82944
Breakdown seq=1915 rank=0 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=158720
Breakdown seq=1916 rank=0 layer=26 M=1 attention_ns=104448 gating_ns=27648 routing_ns=4096 dispatch_ns=38912 expert_ns=65536 combine_ns=111616
Breakdown seq=1917 rank=0 layer=0 M=1 attention_ns=53248 gating_ns=26624 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=156672
Breakdown seq=1918 rank=0 layer=1 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=64512 combine_ns=91136
Breakdown seq=1919 rank=0 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=32768 expert_ns=21504 combine_ns=155648
Breakdown seq=1920 rank=0 layer=3 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=89088
Breakdown seq=1921 rank=0 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=64512 combine_ns=84992
Breakdown seq=1922 rank=0 layer=5 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=130048
Breakdown seq=1923 rank=0 layer=6 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=73728 combine_ns=76800
Breakdown seq=1924 rank=0 layer=7 M=1 attention_ns=103424 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=21504 combine_ns=120832
Breakdown seq=1925 rank=0 layer=8 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=37888 expert_ns=65536 combine_ns=87040
Breakdown seq=1926 rank=0 layer=9 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=35840 expert_ns=21504 combine_ns=157696
Breakdown seq=1927 rank=0 layer=10 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=86016
Breakdown seq=1928 rank=0 layer=11 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=38912 expert_ns=74752 combine_ns=77824
Breakdown seq=1929 rank=0 layer=12 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=64512 combine_ns=86016
Breakdown seq=1930 rank=0 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=64512 combine_ns=76800
Breakdown seq=1931 rank=0 layer=14 M=1 attention_ns=106496 gating_ns=24576 routing_ns=4096 dispatch_ns=34816 expert_ns=21504 combine_ns=156672
Breakdown seq=1932 rank=0 layer=15 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=64512 combine_ns=83968
Breakdown seq=1933 rank=0 layer=16 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=65536 combine_ns=112640
Breakdown seq=1934 rank=0 layer=17 M=1 attention_ns=104448 gating_ns=25600 routing_ns=6144 dispatch_ns=41984 expert_ns=64512 combine_ns=82944
Breakdown seq=1935 rank=0 layer=18 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=169984
Breakdown seq=1936 rank=0 layer=19 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=159744
Breakdown seq=1937 rank=0 layer=20 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=74752 combine_ns=99328
Breakdown seq=1938 rank=0 layer=21 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=158720
Breakdown seq=1939 rank=0 layer=22 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=84992
Breakdown seq=1940 rank=0 layer=23 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=64512 combine_ns=88064
Breakdown seq=1941 rank=0 layer=24 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=38912 expert_ns=64512 combine_ns=82944
Breakdown seq=1942 rank=0 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=158720
Breakdown seq=1943 rank=0 layer=26 M=1 attention_ns=105472 gating_ns=26624 routing_ns=4096 dispatch_ns=38912 expert_ns=64512 combine_ns=112640
Breakdown seq=1944 rank=0 layer=0 M=1 attention_ns=53248 gating_ns=26624 routing_ns=5120 dispatch_ns=32768 expert_ns=21504 combine_ns=156672
Breakdown seq=1945 rank=0 layer=1 M=1 attention_ns=105472 gating_ns=26624 routing_ns=5120 dispatch_ns=37888 expert_ns=64512 combine_ns=87040
Breakdown seq=1946 rank=0 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=158720
Breakdown seq=1947 rank=0 layer=3 M=1 attention_ns=106496 gating_ns=26624 routing_ns=5120 dispatch_ns=38912 expert_ns=64512 combine_ns=87040
Breakdown seq=1948 rank=0 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=64512 combine_ns=88064
